truth,pred,pred_sir,fecha
316.0,300.47100983352817,326.48812915967915,2021-03-08
316.0,336.01706342028916,322.77381645622813,2021-03-08
193.0,642.0,611.0,2021-03-09
448.0,867.0,831.0,2021-03-10
574.0,464.0,423.0,2021-03-11
529.0,582.0,547.0,2021-03-12
537.0,502.0,465.0,2021-03-13
502.0,319.0,285.0,2021-03-14
290.0,194.0,0.0,2021-03-15
174.0,448.0,579.0,2021-03-16
584.0,575.0,799.0,2021-03-17
714.0,530.0,391.0,2021-03-18
308.0,537.0,515.0,2021-03-19
471.0,499.0,433.0,2021-03-20
509.0,282.0,252.0,2021-03-21
253.0,167.0,0.0,2021-03-22
253.0,153.0,0.0,2021-03-22
